1660296272.792		10492	339	82	9836	235	9965	59	8210	0	200
1660296272.828		7258	380	78	6677	123	6734	59	8210	0	200
1660296272.864		8379	337	119	7717	206	7847	59	8210	0	200
1660296272.900		9362	347	121	8764	130	8852	59	8210	0	200
1660296272.936		8088	165	40	7694	189	7793	59	8210	0	200
1660296272.972		9672	235	40	9231	166	9290	59	8210	0	200
1660296273.007		6600	193	48	6190	169	6280	59	8210	0	200
1660296273.043		6017	137	38	5667	175	5747	59	8210	0	200
1660296273.079		7231	131	38	6842	220	6973	59	8210	0	200
1660296273.115		8504	160	41	8229	74	8220	59	8210	0	200
1660296273.150		9024	268	54	8499	203	8612	59	8210	0	200
1660296273.186		7200	154	47	6782	217	6891	59	8210	0	200
1660296273.221		6017	201	29	5670	117	5727	59	8210	0	200
1660296273.256		7110	174	34	6743	159	6820	59	8210	0	200
1660296273.293		7449	179	41	7018	211	7158	59	8210	0	200
1660296273.329		10068	299	83	9430	256	9612	59	8210	0	200
1660296273.364		5795	160	39	5447	149	5545	59	8210	0	200
1660296273.400		5955	199	31	5604	121	5666	59	8210	0	200
1660296273.435		7905	260	53	7367	225	7490	59	8210	0	200
1660296273.471		5881	198	30	5499	154	5586	59	8210	0	200
1660296273.506		9065	182	42	8657	184	8737	59	8210	0	200
1660296273.541		6162	133	40	5806	183	5888	59	8210	0	200
1660296273.576		6369	187	57	5986	139	6039	59	8210	0	200
1660296273.613		7024	232	46	6523	223	6633	59	8210	0	200
1660296273.648		6829	258	47	6354	170	6449	59	8210	0	200
1660296273.684		6298	120	39	6031	108	6064	59	8210	0	200
1660296273.719		6449	347	93	5913	96	5934	59	8210	0	200
1660296273.754		8451	190	61	8036	164	8091	59	8210	0	200
1660296273.789		9339	318	88	8807	126	8864	59	8210	0	200
1660296273.825		9375	362	76	8711	226	8844	59	8210	0	200
1660296273.860		7829	167	34	7393	235	7515	59	8210	0	200
1660296273.896		9712	366	69	9101	176	9211	59	8210	0	200
1660296273.931		7530	175	33	7109	213	7220	59	8210	0	200
1660296273.965		7912	294	118	7374	126	7444	59	8210	0	200
1660296274.002		9097	280	78	8517	222	8643	59	8210	0	200
1660296274.037		7094	182	46	6643	223	6773	59	8210	0	200
1660296274.072		6756	178	50	6378	150	6436	59	8210	0	200
1660296274.107		8630	140	40	8321	129	8373	59	8210	0	200
1660296274.142		7218	196	41	6858	123	6904	59	8210	0	200
1660296274.177		7405	182	34	6978	211	7084	59	8210	0	200
1660296274.213		6012	195	40	5667	110	5716	59	8210	0	200
1660296274.248		5792	348	87	5237	120	5321	59	8210	0	200
1660296274.282		8918	182	44	8488	204	8604	59	8210	0	200
1660296274.318		8831	291	81	8210	249	8343	59	8210	0	200
1660296274.352		7388	198	35	6984	171	7082	59	8210	0	200
1660296274.388		8272	193	35	7813	231	7931	59	8210	0	200
1660296274.423		8166	180	39	7721	226	7837	59	8210	0	200
1660296274.457		9492	320	98	8842	232	8970	59	8210	0	200
1660296274.493		9923	148	50	9432	293	9580	59	8210	0	200
1660296274.528		6607	151	41	6138	277	6317	59	8210	0	200
1660296274.563		7424	135	40	7065	184	7159	59	8210	0	200
1660296274.598		8426	204	34	8044	144	8097	59	8210	0	200
1660296274.633		6244	173	43	5901	127	5945	59	8210	0	200
1660296274.668		6270	200	63	5832	175	5931	59	8210	0	200
1660296274.703		6965	208	65	6544	148	6596	59	8210	0	200
1660296274.738		6148	163	26	5767	192	5889	59	8210	0	200
1660296274.773		7135	156	33	6723	223	6844	59	8210	0	200
1660296274.807		8114	246	69	7672	127	7729	59	8210	0	200
1660296274.842		7347	199	47	6918	183	7017	59	8210	0	200
1660296274.876		6771	213	45	6391	122	6452	59	8210	0	200
1660296274.912		6851	198	46	6496	111	6546	59	8210	0	200
1660296274.947		8132	312	75	7500	245	7644	59	8210	0	200
1660296274.981		9794	279	41	9218	256	9372	59	8210	0	200
1660296275.016		7494	168	33	7070	223	7183	59	8210	0	200
1660296275.051		6726	150	44	6357	175	6449	59	8210	0	200
1660296275.086		5956	118	39	5609	190	5699	59	8210	0	200
1660296275.119		8660	149	36	8311	164	8369	59	8210	0	200
1660296275.155		6053	379	80	5485	109	5559	59	8210	0	200
1660296275.190		8960	343	86	8384	147	8449	59	8210	0	200
1660296275.224		8152	115	39	7842	156	7924	59	8210	0	200
1660296275.259		7465	296	53	6976	140	7033	59	8210	0	200
1660296275.293		7683	192	36	7262	193	7378	59	8210	0	200
1660296275.328		6981	203	43	6600	135	6625	59	8210	0	200
1660296275.362		7307	209	38	6913	147	6992	59	8210	0	200
1660296275.397		7004	128	33	6691	152	6760	59	8210	0	200
1660296275.432		5695	175	36	5311	173	5394	59	8210	0	200
1660296275.466		9192	288	81	8673	150	8754	59	8210	0	200
1660296275.501		7094	172	34	6751	137	6804	59	8210	0	200
1660296275.535		7941	155	42	7458	286	7646	59	8210	0	200
1660296275.570		11670	173	46	11215	236	11350	59	8210	0	200
1660296275.604		9631	240	42	9066	283	9201	59	8210	0	200
1660296275.638		6328	190	30	5992	116	6039	59	8210	0	200
1660296275.673		5846	169	43	5472	162	5555	59	8210	0	200
1660296275.707		7752	173	35	7388	156	7446	59	8210	0	200
1660296275.742		8702	204	40	8276	182	8371	59	8210	0	200
1660296275.776		6973	158	36	6631	148	6702	59	8210	0	200
1660296275.809		9377	154	30	9002	191	9075	59	8210	0	200
1660296275.845		9735	256	69	9139	271	9283	59	8210	0	200
1660296275.879		7165	192	34	6826	113	6864	59	8210	0	200
1660296275.913		7203	296	76	6636	195	6748	59	8210	0	200
1660296275.947		7120	165	45	6794	116	6845	59	8210	0	200
1660296275.982		6995	178	34	6631	152	6676	59	8210	0	200
1660296276.016		7035	393	83	6361	198	6479	59	8210	0	200
1660296276.050		6282	132	31	5942	177	6032	59	8210	0	200
1660296276.084		6739	168	47	6378	146	6432	59	8210	0	200
1660296276.119		8482	246	45	7917	274	8069	59	8210	0	200
1660296276.153		6900	146	30	6604	120	6646	59	8210	0	200
1660296276.187		8804	354	36	8242	172	8315	59	8210	0	200
1660296276.221		5768	87	22	5584	75	5580	59	8210	0	200
1660296276.255		6141	79	21	5925	116	5975	59	8210	0	200
1660296276.289		7756	101	28	7449	178	7542	59	8210	0	200
1660296276.323		6873	220	70	6372	211	6493	59	8210	0	200
1660296276.357		6797	95	26	6531	145	6614	59	8210	0	200
1660296276.392		7525	92	29	7226	178	7324	59	8210	0	200
1660296276.427		6459	96	25	6185	153	6277	59	8210	0	200
1660296276.460		6898	93	26	6650	129	6708	59	8210	0	200
1660296276.495		6513	221	69	6033	190	6143	59	8210	0	200
1660296276.528		9260	132	52	8898	178	9073	59	8210	0	200
1660296276.562		7396	92	34	6987	283	7176	59	8210	0	200
1660296276.596		5828	92	32	5522	182	5625	59	8210	0	200
1660296276.629		6110	163	62	5767	118	5824	59	8210	0	200
1660296276.663		5844	90	22	5658	74	5661	59	8210	0	200
1660296276.697		5810	248	76	5355	131	5439	59	8210	0	200
1660296276.732		7976	234	69	7448	225	7579	59	8210	0	200
1660296276.765		7787	99	29	7520	139	7588	59	8210	0	200
1660296276.799		7171	101	28	6902	140	6967	59	8210	0	200
1660296276.834		8995	252	75	8500	168	8622	59	8210	0	200
1660296276.867		8080	104	30	7712	234	7842	59	8210	0	200
1660296276.900		9550	289	76	9034	151	9140	59	8210	0	200
1660296276.934		6727	105	28	6407	187	6510	59	8210	0	200
1660296276.968		9935	238	122	9348	227	9479	59	8210	0	200
1660296277.002		8537	238	70	8007	222	8136	59	8210	0	200
1660296277.036		10087	119	34	9740	194	9863	59	8210	0	200
1660296277.069		6049	118	35	5789	107	5836	59	8210	0	200
1660296277.103		5968	91	29	5728	120	5771	59	8210	0	200
1660296277.138		5942	120	34	5682	106	5730	59	8210	0	200
1660296277.170		7453	101	26	7108	218	7216	59	8210	0	200
1660296277.204		9762	86	27	9502	147	9577	59	8210	0	200
1660296277.239		6761	235	69	6347	110	6403	59	8210	0	200
1660296277.272		9811	306	94	9263	148	9355	59	8210	0	200
1660296277.306		9088	250	73	8603	162	8691	59	8210	0	200
1660296277.339		8511	231	69	7962	249	8107	59	8210	0	200
1660296277.372		7271	94	31	7041	105	7087	59	8210	0	200
1660296277.406		7916	86	22	7548	260	7694	59	8210	0	200
1660296277.440		6676	104	37	6393	142	6468	59	8210	0	200
1660296277.474		8344	308	101	7822	113	7836	59	8210	0	200
1660296277.507		8312	110	38	8007	157	8093	59	8210	0	200
1660296277.540		5878	92	22	5591	173	5683	59	8210	0	200
1660296277.574		8316	118	41	7732	425	8069	59	8210	0	200
1660296277.607		8411	96	24	8178	113	8230	59	8210	0	200
1660296277.641		6690	136	42	6373	139	6437	59	8210	0	200
1660296277.674		7342	89	23	7077	153	7149	59	8210	0	200
1660296277.707		6100	94	25	5859	122	5925	59	8210	0	200
1660296277.742		7840	124	31	7590	95	7628	59	8210	0	200
1660296277.774		6251	110	33	6003	105	6053	59	8210	0	200
1660296277.807		7928	115	27	7671	115	7708	59	8210	0	200
1660296277.841		8580	97	27	7953	503	8358	59	8210	0	200
1660296277.874		8582	108	35	8173	266	8321	59	8210	0	200
