1660294398.308		1779	1779	0	0	0	10	0	0	71	0
1660294398.343		2779	2779	0	0	0	10	0	0	71	0
1660294398.378		1177	1177	0	0	0	13	0	0	71	0
1660294398.413		1448	1448	0	0	0	8	0	0	71	0
1660294398.447		1629	1629	0	0	0	14	0	0	71	0
1660294398.483		1559	1559	0	0	0	13	0	0	71	0
1660294398.517		1597	1597	0	0	0	7	0	0	71	0
1660294398.552		1596	1596	0	0	0	14	0	0	71	0
1660294398.586		1256	1256	0	0	0	11	0	0	71	0
1660294398.620		1649	1649	0	0	0	10	0	0	71	0
1660294398.655		2514	2514	0	0	0	22	0	0	71	0
1660294398.690		2427	2427	0	0	0	21	0	0	71	0
1660294398.724		2499	2499	0	0	0	13	0	0	71	0
1660294398.759		2401	2401	0	0	0	36	0	0	71	0
1660294398.793		1772	1772	0	0	0	11	0	0	71	0
1660294398.828		1128	1128	0	0	0	11	0	0	71	0
1660294398.862		2098	2098	0	0	0	16	0	0	71	0
1660294398.898		1413	1413	0	0	0	15	0	0	71	0
1660294398.931		1755	1755	0	0	0	29	0	0	71	0
1660294398.965		1865	1865	0	0	0	34	0	0	71	0
1660294399.000		2109	2109	0	0	0	14	0	0	71	0
1660294399.034		2148	2148	0	0	0	21	0	0	71	0
1660294399.069		1295	1295	0	0	0	9	0	0	71	0
1660294399.103		1707	1707	0	0	0	10	0	0	71	0
1660294399.137		3055	3055	0	0	0	23	0	0	71	0
1660294399.172		2317	2317	0	0	0	12	0	0	71	0
1660294399.206		2389	2389	0	0	0	27	0	0	71	0
1660294399.240		1628	1628	0	0	0	9	0	0	71	0
1660294399.275		1981	1981	0	0	0	10	0	0	71	0
1660294399.309		1940	1940	0	0	0	29	0	0	71	0
1660294399.344		1219	1219	0	0	0	13	0	0	71	0
1660294399.378		1184	1184	0	0	0	13	0	0	71	0
1660294399.412		1698	1698	0	0	0	36	0	0	71	0
1660294399.446		2330	2330	0	0	0	28	0	0	71	0
1660294399.480		1517	1517	0	0	0	18	0	0	71	0
1660294399.515		2390	2390	0	0	0	23	0	0	71	0
1660294399.548		1859	1859	0	0	0	36	0	0	71	0
1660294399.582		1651	1651	0	0	0	9	0	0	71	0
1660294399.617		1127	1127	0	0	0	13	0	0	71	0
1660294399.650		1573	1573	0	0	0	23	0	0	71	0
1660294399.684		2657	2657	0	0	0	26	0	0	71	0
1660294399.719		1610	1610	0	0	0	9	0	0	71	0
1660294399.753		1860	1860	0	0	0	26	0	0	71	0
1660294399.787		1882	1882	0	0	0	44	0	0	71	0
1660294399.821		2299	2299	0	0	0	37	0	0	71	0
1660294399.856		1585	1585	0	0	0	9	0	0	71	0
1660294399.889		1250	1250	0	0	0	10	0	0	71	0
1660294399.923		1437	1437	0	0	0	35	0	0	71	0
1660294399.956		1546	1546	0	0	0	11	0	0	71	0
1660294399.990		1771	1771	0	0	0	9	0	0	71	0
1660294400.025		1445	1445	0	0	0	14	0	0	71	0
1660294400.059		1271	1271	0	0	0	7	0	0	71	0
1660294400.092		1275	1275	0	0	0	8	0	0	71	0
1660294400.126		1470	1470	0	0	0	30	0	0	71	0
1660294400.161		1796	1796	0	0	0	37	0	0	71	0
1660294400.195		2496	2496	0	0	0	34	0	0	71	0
1660294400.227		2261	2261	0	0	0	22	0	0	71	0
1660294400.261		1638	1638	0	0	0	11	0	0	71	0
1660294400.295		1992	1992	0	0	0	23	0	0	71	0
1660294400.329		1204	1204	0	0	0	11	0	0	71	0
1660294400.364		1433	1433	0	0	0	16	0	0	71	0
1660294400.397		1181	1181	0	0	0	11	0	0	71	0
1660294400.431		4042	4042	0	0	0	23	0	0	71	0
1660294400.464		1638	1638	0	0	0	16	0	0	71	0
1660294400.497		1619	1619	0	0	0	8	0	0	71	0
1660294400.532		1514	1514	0	0	0	22	0	0	71	0
1660294400.565		1840	1840	0	0	0	10	0	0	71	0
1660294400.599		1568	1568	0	0	0	14	0	0	71	0
1660294400.632		1635	1635	0	0	0	14	0	0	71	0
1660294400.667		1595	1595	0	0	0	29	0	0	71	0
1660294400.700		2165	2165	0	0	0	23	0	0	71	0
1660294400.733		2907	2907	0	0	0	22	0	0	71	0
1660294400.766		2642	2642	0	0	0	22	0	0	71	0
1660294400.800		2839	2839	0	0	0	31	0	0	71	0
1660294400.833		1285	1285	0	0	0	10	0	0	71	0
1660294400.867		1173	1173	0	0	0	8	0	0	71	0
1660294400.900		1311	1311	0	0	0	10	0	0	71	0
1660294400.934		1366	1366	0	0	0	9	0	0	71	0
1660294400.967		1284	1284	0	0	0	15	0	0	71	0
1660294401.002		1497	1497	0	0	0	11	0	0	71	0
1660294401.034		2055	2055	0	0	0	35	0	0	71	0
1660294401.068		1464	1464	0	0	0	11	0	0	71	0
1660294401.102		1804	1804	0	0	0	36	0	0	71	0
1660294401.135		1630	1630	0	0	0	16	0	0	71	0
1660294401.169		1522	1522	0	0	0	15	0	0	71	0
1660294401.201		1587	1587	0	0	0	16	0	0	71	0
